prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","11","The Clarus system shall be able to implement quality checking rules for specific environmental situations.","","","Clarus","The Clarus system shall provide a means to create and store quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","30.0","22.0","0.7762","0.7513","0.7635","100.0","33.5"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","12","The Clarus system shall be able to implement quality checking rules for specific environmental situations.","","","Clarus","The Clarus system shall allow each quality checking rule to be associated with a specific environmental situation defined by a set of conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","32.0","13.0","0.8847","0.8938","0.8892","100.0","34.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","13","The Clarus system shall be able to implement quality checking rules for specific environmental situations.","","","Clarus","The Clarus system shall evaluate a quality checking rule only when the associated environmental situation conditions are met.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","12.0","0.7302","0.7258","0.728","100.0","31.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","14","The Clarus system shall be able to implement quality checking rules for specific environmental situations.","","","Clarus","The Clarus system shall support the concurrent implementation of multiple quality checking rules for different environmental situations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","52.0","53.0","52.0","30.0","0.8486","0.8733","0.8608","100.0","43.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","15","The Clarus system shall be able to implement quality checking rules specific to observation locations.","","","CLARUS","The Clarus system shall allow the definition of quality checking rules that are associated with one or more specific observation locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","48.0","50.0","48.0","20.0","0.876","0.8874","0.8817","83.0","38.2"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","16","The Clarus system shall be able to implement quality checking rules specific to observation locations.","","","CLARUS","The Clarus system shall apply defined location-specific quality checking rules to observations originating from the corresponding observation locations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","52.0","42.0","19.0","0.8763","0.8654","0.8708","83.0","39.1"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","17","The Clarus system shall be able to implement quality checking rules specific to observation locations.","","","CLARUS","The Clarus system shall prevent location-specific quality checking rules from being applied to observations from locations for which they are not defined.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","38.0","29.0","13.0","0.5189","0.5229","0.5209","83.0","32.8"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","18","The Clarus system shall be able to implement quality checking rules specific to observation locations.","","","CLARUS","The Clarus system shall support the modification of existing location-specific quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","42.0","32.0","24.0","0.7955","0.7947","0.7951","83.0","35.5"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","19","The Clarus system shall be able to implement quality checking rules specific to observation locations.","","","CLARUS","The Clarus system shall support the removal of location-specific quality checking rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","44.0","33.0","27.0","0.6044","0.6089","0.6066","83.0","36.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","20","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","CLARUS","The Clarus system shall provide a capability to store historical environmental data with associated timestamps and metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","26.0","26.0","17.0","0.8871","0.892","0.8896","83.0","28.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","21","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","CLARUS","The Clarus system shall retrieve stored historical environmental data when executing a quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","46.0","45.0","22.0","0.9136","0.896","0.9047","83.0","36.9"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","22","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","CLARUS","The Clarus system shall apply the retrieved historical environmental data as a reference set during quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","46.0","45.0","22.0","0.9074","0.8883","0.8977","83.0","36.9"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","23","The Clarus system shall be able to base its quality checking process on historical environmental data.","","","CLARUS","The Clarus system shall generate quality check results that indicate whether current environmental data meets criteria derived from historical environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","31.0","15.0","10.0","0.892","0.8784","0.8851","83.0","30.1"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","24","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall support at least two distinct quality checking algorithms.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","33.0","22.0","19.0","0.7853","0.7856","0.7854","100.0","34.9"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","25","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall provide a configuration mechanism to select which algorithm is used for a given quality check operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","27.0","17.0","10.0","0.816","0.8103","0.8131","100.0","31.7"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","26","The Clarus system shall be able to use multiple algorithms for its quality checking process.","","","Clarus","The Clarus system shall execute the selected quality checking algorithm as part of its quality checking process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.7968","0.7898","0.7933","100.0","34.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","27","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall provide an interface to add new surface transportation-related environmental data schemas.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","14.0","0.8004","0.7962","0.7983","100.0","32.2"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","28","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall provide an interface to query new surface transportation-related environmental data by location and time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","12.0","0.7455","0.7729","0.759","100.0","31.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","29","The Clarus system shall allow access to new surface transportation-related environmental data.","","","Clarus","The Clarus system shall return the new surface transportation-related environmental data in a machine-readable format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","14.0","0.725","0.7454","0.735","100.0","32.2"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","30","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall allow an administrator to create a new security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.7512","0.7762","0.7635","83.0","39.1"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","31","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall allow an administrator to view a list of existing security groups.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","31.0","17.0","0.8185","0.8415","0.8299","83.0","30.6"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","32","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall allow an administrator to view the details of a specific security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.8694","0.8852","0.8772","83.0","37.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","33","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall allow an administrator to update the properties of an existing security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.834","0.8558","0.8447","83.0","37.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","34","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall allow an administrator to delete an existing security group.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","25.0","0.7319","0.7466","0.7392","83.0","39.1"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","35","The Clarus system shall enable administrators to manage security groups.","","","CLARUS","The system shall restrict all security group management functions to users who have the administrator role.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","52.0","24.0","17.0","0.5022","0.5358","0.5184","83.0","37.8"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","36","The Clarus system shall be able to restrict environmental data publication based on source.","","","Clarus","The Clarus system shall provide a configuration mechanism to define a list of restricted data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","13.0","13.0","11.0","0.7758","0.7922","0.7839","100.0","25.9"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","37","The Clarus system shall be able to restrict environmental data publication based on source.","","","Clarus","The Clarus system shall evaluate the source attribute of each environmental data item prior to publication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","10.0","0.546","0.5766","0.5609","100.0","25.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","38","The Clarus system shall be able to restrict environmental data publication based on source.","","","Clarus","The Clarus system shall prevent publication of an environmental data item if its source is contained in the restricted list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","12.0","11.0","9.0","0.4313","0.4452","0.4381","100.0","25.0"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","39","The Clarus system shall be able to restrict environmental data publication based on source.","","","Clarus","The Clarus system shall allow publication of an environmental data item if its source is not contained in the restricted list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","8.0","0.5898","0.6217","0.6054","100.0","25.0"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","40","The Clarus system shall record statistics about its operation.","","","CLR","The Clarus system shall define a set of operational statistics to be recorded.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","31.0","15.0","19.0","0.8259","0.8384","0.8321","83.0","30.6"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","41","The Clarus system shall record statistics about its operation.","","","CLR","The Clarus system shall capture values for each defined operational statistic.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","14.0","13.0","12.0","0.7585","0.778","0.7681","83.0","22.5"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","42","The Clarus system shall record statistics about its operation.","","","CLR","The Clarus system shall persist captured statistics to a durable storage medium.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","14.0","17.0","0.5059","0.559","0.5311","83.0","29.7"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","43","The Clarus system shall log data transactions.","","","CLS","The Clarus system shall record every data transaction in a log.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","38.0","18.0","19.0","0.7618","0.791","0.7761","83.0","32.8"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","44","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","Clarus","The Clarus system shall acquire environmental metadata from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","43.0","43.0","29.0","0.8287","0.8597","0.8439","100.0","39.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","45","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","Clarus","The Clarus system shall process acquired environmental metadata according to system specifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.8768","0.8907","0.8837","100.0","40.7"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","46","The Clarus system shall acquire, process, and disseminate environmental metadata.","","","Clarus","The Clarus system shall disseminate processed environmental metadata to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","31.0","20.0","0.8155","0.8446","0.8298","100.0","34.0"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","47","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall store environmental data only as permitted by the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","35.0","16.0","0.5178","0.5823","0.5481","83.0","32.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","48","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall retrieve environmental data only as permitted by the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","35.0","16.0","0.5155","0.5841","0.5476","83.0","32.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","49","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall store environmental metadata only as permitted by the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","33.0","17.0","0.519","0.5823","0.5488","83.0","31.5"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","50","The Clarus system shall manage environmental data and metadata according to the Clarus data sharing agreements.","","","CLARUS","The Clarus system shall retrieve environmental metadata only as permitted by the Clarus data sharing agreements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","33.0","17.0","0.5229","0.5846","0.552","83.0","31.5"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","51","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall collect environmental data from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","29.0","0.8231","0.8494","0.836","83.0","34.6"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","52","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall perform quality checks on collected environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","22.0","0.9182","0.9299","0.924","83.0","37.3"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","53","The Clarus system shall collect, quality check, and disseminate environmental data.","","","CLARUS","The Clarus system shall disseminate environmental data to downstream consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","55.0","57.0","55.0","33.0","0.8796","0.9042","0.8917","83.0","41.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","54","The Clarus system shall provide environmental data quality flags.","","","Clarus","The Clarus system shall assign a quality flag to each environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","38.0","25.0","19.0","0.6733","0.6787","0.676","100.0","37.1"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","55","The Clarus system shall provide environmental data quality flags.","","","Clarus","The Clarus system shall associate each quality flag with the specific environmental data record it describes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","32.0","14.0","0.6555","0.6657","0.6606","100.0","34.4"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","56","The Clarus system shall provide environmental data quality flags.","","","Clarus","The Clarus system shall make quality flags accessible to users or external systems through a defined interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","11.0","0.7864","0.7978","0.7921","100.0","28.6"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","57","The Clarus system shall allow human quality checks of environmental data.","","","Clarus","The Clarus system shall provide a user interface that displays environmental data records for human quality review.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","26.0","27.0","17.0","12.0","0.8656","0.8608","0.8632","100.0","31.7"
"panacea_run1","deepseek-v4-flash","clarus","results/experiment/panacea_run1/deepseek_panacea_run1_clarus.json","58","The Clarus system shall allow human quality checks of environmental data.","","","Clarus","The Clarus system shall allow a human to select an environmental data record from the displayed list for quality assessment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","36.0","26.0","13.0","0.8524","0.8614","0.8569","100.0","35.8"
